0,0,0.48,0.96,1.44,1.92,2.4,2.88,3.36,3.84,4.32,4.8,5.28,5.76,6.24,6.72,7.2,7.68,8.16,8.64,9.12,9.6,10.08,10.56,11.04,11.52,12,12.48,12.96,13.44,13.92,14.4,14.88,15.36,15.84,16.32,16.8,17.28,17.76,18.24,18.72,19.2,19.68,20.16,20.64,21.12,21.6,22.08,22.56,23.04,23.52,24,24.48,24.96,25.44,25.92,26.4,26.88,27.36,27.84,28.32,28.8,29.28,29.76,30.24,30.72,31.2,31.68,32.16,32.64,33.12,33.6,34.08,34.56,35.04,35.52,36,36.48,36.96,37.44,37.92,38.4,38.88,39.36,39.84,40.32,40.8,41.28,41.76,42.24,42.72,43.2,43.68,44.16,44.64,45.12,45.6,46.08,46.56,47.04,47.52,48,48.48,48.96,49.44,49.92,50.4,50.88,51.36,51.84,52.32,52.8,53.28,53.76,54.24,54.72,55.2,55.68,56.16,56.64,57.12,57.6,58.08,58.56,59.04,59.52,60,60.48,60.96,61.44,61.92,62.4,62.88,63.36,63.84,64.32,64.8,65.28,65.76,66.24,66.72,67.2,67.68,68.16,68.64,69.12,69.6,70.08,70.56,71.04,71.52,72,72.48,72.96,73.44,73.92,74.4,74.88,75.36,75.84,76.32,76.8,77.28,77.76,78.24,78.72,79.2,79.68,80.16,80.64,81.12,81.6,82.08,82.56,83.04,83.52,84,84.48,84.96,85.44,85.92,86.4,86.88,87.36,87.84,88.32,88.8,89.28,89.76,90.24,90.72,91.2,91.68,92.16,92.64,93.12,93.6,94.08,94.56,95.04,95.52,96,96.48,96.96,97.44,97.92,98.4,98.88,99.36,99.84,100.32,100.8,101.28,101.76,102.24,102.72,103.2,103.68,104.16,104.64,105.12,105.6,106.08,106.56,107.04,107.52,108,108.48,108.96,109.44,109.92,110.4,110.88,111.36,111.84,112.32,112.8,113.28,113.76,114.24,114.72,115.2,115.68,116.16,116.64,117.12,117.6,118.08,118.56,119.04,119.52,120,120.48,120.96,121.44,121.92,122.4,122.88,123.36,123.84,124.32,124.8,125.28,125.76,126.24,126.72,127.2,127.68,128.16,128.64,129.12,129.6,130.08,130.56,131.04,131.52,132,132.48,132.96,133.44,133.92,134.4,134.88,135.36,135.84,136.32,136.8,137.28,137.76,138.24,138.72,139.2,139.68,140.16,140.64,141.12,141.6,142.08,142.56,143.04,143.52,144,144.48,144.96,145.44,145.92,146.4,146.88,147.36,147.84,148.32,148.8,149.28,149.76,150.24,150.72,151.2,151.68,152.16,152.64,153.12,153.6,154.08,154.56,155.04,155.52,156,156.48,156.96,157.44,157.92,158.4,158.88,159.36,159.84,160.32,160.8,161.28,161.76,162.24,162.72,163.2,163.68,164.16,164.64,165.12,165.6,166.08,166.56,167.04,167.52,168,168.48,168.96,169.44,169.92,170.4,170.88,171.36,171.84,172.32,172.8,173.28,173.76,174.24,174.72,175.2,175.68,176.16,176.64,177.12,177.6,178.08,178.56,179.04,179.52,180,180.48,180.96,181.44,181.92,182.4,182.88,183.36,183.84,184.32,184.8,185.28,185.76,186.24,186.72,187.2,187.68,188.16,188.64,189.12,189.6,190.08,190.56,191.04,191.52,192,192.48,192.96,193.44,193.92,194.4,194.88,195.36,195.84,196.32,196.8,197.28,197.76,198.24,198.72,199.2,199.68,200.16,200.64,201.12,201.6,202.08,202.56,203.04,203.52,204,204.48,204.96,205.44,205.92,206.4,206.88,207.36,207.84,208.32,208.8,209.28,209.76,210.24,210.72,211.2,211.68,212.16,212.64,213.12,213.6,214.08,214.56,215.04,215.52,216,216.48,216.96,217.44,217.92,218.4,218.88,219.36,219.84,220.32,220.8,221.28,221.76,222.24,222.72,223.2,223.68,224.16,224.64,225.12,225.6,226.08,226.56,227.04,227.52,228,228.48,228.96,229.44,229.92,230.4,230.88,231.36,231.84,232.32,232.8,233.28,233.76,234.24,234.72,235.2,235.68,236.16,236.64,237.12,237.6,238.08,238.56,239.04,239.52,240,240.48,240.96,241.44,241.92,242.4,242.88,243.36,243.84,244.32,244.8,245.28,245.76,246.24,246.72,247.2,247.68,248.16,248.64,249.12,249.6,250.08,250.56,251.04,251.52,252,252.48,252.96,253.44,253.92,254.4,254.88,255.36,255.84,256.32,256.8,257.28,257.76,258.24,258.72,259.2,259.68,260.16,260.64,261.12,261.6,262.08,262.56,263.04,263.52,264,264.48,264.96,265.44,265.92,266.4,266.88,267.36,267.84,268.32,268.8,269.28,269.76,270.24,270.72,271.2,271.68,272.16,272.64,273.12,273.6,274.08,274.56,275.04,275.52,276,276.48,276.96,277.44,277.92,278.4,278.88,279.36,279.84,280.32,280.8,281.28,281.76,282.24,282.72,283.2,283.68,284.16,284.64,285.12,285.6,286.08,286.56,287.04,287.52,288,288.48,288.96,289.44,289.92,290.4,290.88,291.36,291.84,292.32,292.8,293.28,293.76,294.24,294.72,295.2,295.68,296.16,296.64,297.12,297.6,298.08,298.56,299.04,299.52,300,300.48,300.96,301.44,301.92,302.4,302.88,303.36,303.84,304.32,304.8,305.28,305.76,306.24,306.72,307.2,307.68,308.16,308.64,309.12,309.6,310.08,310.56,311.04,311.52,312,312.48,312.96,313.44,313.92,314.4,314.88,315.36,315.84,316.32,316.8,317.28,317.76,318.24,318.72,319.2,319.68,320.16,320.64,321.12,321.6,322.08,322.56,323.04,323.52,324,324.48,324.96,325.44,325.92,326.4,326.88,327.36,327.84,328.32,328.8,329.28,329.76,330.24,330.72,331.2,331.68,332.16,332.64,333.12,333.6,334.08,334.56,335.04,335.52,336,336.48,336.96,337.44,337.92,338.4,338.88,339.36,339.84,340.32,340.8,341.28,341.76,342.24,342.72,343.2,343.68,344.16,344.64,345.12,345.6,346.08,346.56,347.04,347.52,348,348.48,348.96,349.44,349.92,350.4,350.88,351.36,351.84,352.32,352.8,353.28,353.76,354.24,354.72,355.2,355.68,356.16,356.64,357.12,357.6,358.08,358.56,359.04,359.52,360,360.48,360.96,361.44,361.92,362.4,362.88,363.36,363.84,364.32,364.8,365.28,365.76,366.24,366.72,367.2,367.68,368.16,368.64,369.12,369.6,370.08,370.56,371.04,371.52,372,372.48,372.96,373.44,373.92,374.4,374.88,375.36,375.84,376.32,376.8,377.28,377.76,378.24,378.72,379.2,379.68,380.16,380.64,381.12,381.6,382.08,382.56,383.04,383.52,384,384.48,384.96,385.44,385.92,386.4,386.88,387.36,387.84,388.32,388.8,389.28,389.76,390.24,390.72,391.2,391.68,392.16,392.64,393.12,393.6,394.08,394.56,395.04,395.52,396,396.48,396.96,397.44,397.92,398.4,398.88,399.36,399.84,400.32,400.8,401.28,401.76,402.24,402.72,403.2,403.68,404.16,404.64,405.12,405.6,406.08,406.56,407.04,407.52,408,408.48,408.96,409.44,409.92,410.4,410.88,411.36,411.84,412.32,412.8,413.28,413.76,414.24,414.72,415.2,415.68,416.16,416.64,417.12,417.6,418.08,418.56,419.04,419.52,420,420.48,420.96,421.44,421.92,422.4,422.88,423.36,423.84,424.32,424.8,425.28,425.76,426.24,426.72,427.2,427.68,428.16,428.64,429.12,429.6,430.08,430.56,431.04,431.52,432,432.48,432.96,433.44,433.92,434.4,434.88,435.36,435.84,436.32,436.8,437.28,437.76,438.24,438.72,439.2,439.68,440.16,440.64,441.12,441.6,442.08,442.56,443.04,443.52,444,444.48,444.96,445.44,445.92,446.4,446.88,447.36,447.84,448.32,448.8,449.28
546.26715,-0.012759602,-0.012263591,-0.010552603,-0.013509773,-0.011024332,-0.010680335,-0.011722775,-0.014416784,-0.01342607,-0.013636788,-0.015636355,-0.015571816,-0.014799265,-0.011357041,0.004357091,0.03174957,0.029637979,0.035835294,0.013293581,-0.019520023,-0.025795846,-0.02329645,-0.019697947,-0.014164658,-0.015244459,-0.022739582,-0.028233834,-0.03716126,-0.026643577,-0.022014761,-0.024216082,-0.01751951,-0.026107051,-0.023986058,-0.020110677,-0.025664604,-0.027052216,-0.02256692,-0.017916122,-0.027933416,-0.027511585,-0.024859608,-0.023033341,-0.028496687,-0.019253807,-0.00299516,-0.005878214,-0.004900981,-0.009019072,0.003990857,-0.001387649,0.001348768,0.001258621,-0.003148402,-0.000706415,0.006107777,-0.003612874,0.010970077,0.012829151,0.008885435,0.008635374,0.005843742,-0.000481058,0.0007987,0.002991775,0.004451869,0.000854073,0.004427905,-0.003836439,0.003425295,0.006679228,0.009616964,0.002258688,0.007324225,0.002055192,0.014289981,0.005500466,0.013209313,0.012988165,0.011185292,0.014975832,0.01634249,0.013677577,0.017798748,0.010241917,0.015677281,0.014812004,0.018331102,0.015328089,0.020456316,0.02072485,0.021107405,0.014498801,0.019062353,0.021245683,0.016956054,0.019996711,0.022366653,0.018547828,0.021552347,0.018219452,0.02653179,0.021206025,0.023353974,0.0229752,0.019352487,0.01951138,0.019291672,0.021485177,0.020529303,0.01867122,0.025343907,0.01975728,0.02218146,0.028410347,0.027646594,0.015963644,0.021978221,0.017850114,0.01720118,0.020050499,0.022176025,0.022663591,0.019268967,0.021550157,0.02414363,0.022814904,0.023432534,0.023400112,0.026666313,0.021073311,0.026040368,0.022309988,0.030828557,0.021153707,0.025032867,0.024867878,0.020933871,0.020720499,0.029627041,0.026726099,0.019611224,0.021383725,0.022259398,0.021786785,0.024451365,0.021771081,0.023065752,0.022733174,0.021281297,0.019453063,0.019117045,0.024050025,0.017757005,0.018641626,0.013658541,0.016303539,0.021843115,0.014886787,0.019454541,0.01917303,0.019199583,0.016818067,0.013638812,0.017341499,0.018310208,0.012146222,0.018864141,0.016010314,0.018509153,0.019487991,0.016866921,0.021861494,0.020912437,0.02128819,0.020145614,0.017322704,0.017672671,0.021978128,0.020958959,0.024511911,0.022877767,0.027887044,0.023840477,0.019509949,0.0167701,0.021809641,0.019948178,0.019137256,0.019549682,0.019257823,0.018537439,0.024109882,0.023947369,0.028601131,0.03427357,0.023647751,0.023920689,0.019810107,0.025316078,0.021425544,0.026731756,0.02539052,0.025580666,0.017867376,0.023710314,0.020531336,0.025637105,0.020362492,0.025209138,0.023780836,0.022120218,0.025135889,0.024752909,0.024057697,0.028710836,0.021313253,0.017223098,0.021992008,0.022746315,0.02150706,0.016566797,0.022221129,0.019787354,0.022034739,0.019649086,0.026588641,0.024435816,0.021696366,0.023420524,0.023142314,0.02075303,0.022497742,0.018789696,0.030447068,0.024113007,0.024705245,0.024884675,0.026778247,0.019675427,0.023526644,0.022305739,0.022384452,0.024201209,0.021586959,0.027700384,0.026671057,0.019873301,0.021795159,0.020965152,0.024460096,0.02427117,0.020803304,0.021330606,0.020539517,0.015681655,0.023925156,0.024243656,0.018520415,0.022984735,0.018193526,0.022109647,0.021259018,0.024013532,0.023352988,0.018147357,0.026226044,0.018008855,0.022765773,0.015400792,0.018944661,0.019526521,0.019215493,0.021843115,0.0202,0.017690531,0.02318699,0.019268133,0.026835812,0.023872832,0.01904221,0.020462088,0.028857003,0.023837615,0.023719139,0.033303015,0.023559168,0.027486229,0.024046708,0.028091397,0.021556425,0.028372142,0.02380201,0.022633324,0.023828495,0.02717151,0.028252137,0.025363376,0.030959784,0.028786481,0.026618389,0.018601496,0.025461191,0.023994264,0.023378597,0.023095389,0.026871062,0.026043332,0.026671341,0.023493982,0.026366795,0.024910498,0.023945811,0.030684456,0.0195856,0.024313999,0.028717078,0.026555103,0.0298011,0.028002288,0.02580231,0.025001335,0.026073849,0.028221723,0.030086241,0.037007739,0.029832653,0.024635453,0.023041886,0.025425146,0.021056142,0.02591151,0.022655175,0.026345836,0.028239688,0.028762534,0.021784343,0.028433021,0.034732874,0.027639477,0.028043628,0.02785283,0.026634397,0.023057274,0.026535102,0.023984451,0.028618859,0.021471319,0.022688895,0.027294731,0.026067788,0.027713109,0.02632497,0.023789311,0.02735646,0.029366895,0.024110457,0.024782916,0.028429917,0.024633607,0.030276881,0.024551668,0.030055365,0.028061409,0.029976721,0.028425086,0.028090108,0.030887339,0.019530444,0.021143921,0.026510668,0.029060485,0.028312207,0.023165532,0.029388816,0.024828778,0.023972049,0.034345995,0.026731408,0.024579043,0.020877378,0.02441972,0.021710931,0.025338017,0.02065923,0.027141542,0.025184974,0.028372725,0.025839339,0.031456153,0.028632539,0.02796904,0.022839398,0.023047482,0.022349472,0.027637866,0.026013676,0.029309316,0.031092472,0.024934755,0.024539935,0.023514874,0.028554057,0.023544515,0.027289064,0.021387143,0.03338054,0.022998602,0.026024367,0.031998721,0.025805957,0.029190029,0.022363394,0.02736617,0.031510102,0.030416167,0.025444062,0.028772677,0.023134723,0.025237252,0.029949772,0.025671416,0.032481794,0.022744013,0.028807176,0.021099093,0.029205898,0.025048907,0.028409627,0.03024082,0.024845214,0.027914329,0.02543548,0.024757938,0.02802935,0.021266308,0.030628484,0.028589127,0.02963385,0.026639862,0.026126294,0.031488676,0.024617673,0.031872385,0.021643568,0.029046523,0.021999436,0.024716719,0.026100018,0.022419848,0.029947396,0.024278937,0.019441177,0.020804402,0.023609347,0.024354195,0.016790009,0.022692171,0.02113397,0.024346715,0.026483712,0.023452434,0.025168218,0.020336252,0.024070771,0.02259408,0.020817289,0.022653734,0.026193224,0.020062261,0.026799335,0.022702334,0.022370058,0.021594317,0.024164412,0.025371861,0.021137835,0.016138568,0.024309801,0.022311708,0.021965898,0.022712731,0.027384266,0.019299735,0.023679982,0.021017419,0.022314243,0.022736554,0.022643856,0.02637642,0.023491097,0.022399016,0.025831545,0.025717664,0.023304983,0.01968625,0.025432687,0.027013422,0.023677434,0.020141777,0.025942448,0.029198796,0.02664244,0.023603521,0.023500201,0.025352901,0.024748013,0.02089,0.027025591,0.025862764,0.024486091,0.027095936,0.023994264,0.025553396,0.032161243,0.028091889,0.025641703,0.026397444,0.026917885,0.030447068,0.02999644,0.026305837,0.026546399,0.027394562,0.02869966,0.03110436,0.026154508,0.02438191,0.029853501,0.023899471,0.026882501,0.028009264,0.02922822,0.024157328,0.02713403,0.033189812,0.028418513,0.032845313,0.027988268,0.025547605,0.028185391,0.029446706,0.030103853,0.028240389,0.029357966,0.031857658,0.031374253,0.034534184,0.028630542,0.028504664,0.027761113,0.026907097,0.022204783,0.027443974,0.029045604,0.027625914,0.024546433,0.020202263,0.028255023,0.02523218,0.024192393,0.023686874,0.024236889,0.026856913,0.026805049,0.024865988,0.024833523,0.029010323,0.022699055,0.020737422,0.023654093,0.023867534,0.026464581,0.026284487,0.029952319,0.029304597,0.026275728,0.024690806,0.029157183,0.027720101,0.026631473,0.022574156,0.02276903,0.022822254,0.027752645,0.032526158,0.022243285,0.025476969,0.026575164,0.02649293,0.024234176,0.025659075,0.030653162,0.027215526,0.022586791,0.027392552,0.02411724,0.023763796,0.031142281,0.031515625,0.023954793,0.026477561,0.02402805,0.024220669,0.027769575,0.026429945,0.02771591,0.026535527,0.030498088,0.028753828,0.026775881,0.027310824,0.03392617,0.028181616,0.024665047,0.032341187,0.017655915,0.024405358,0.031412966,0.027352909,0.025974234,0.022099196,0.024936587,0.029291543,0.024103278,0.030742315,0.021909639,0.024919706,0.026397453,0.019679048,0.027955079,0.023606628,0.021296527,0.024198296,0.01801918,0.023790492,0.023364108,0.018634616,0.023115103,0.018384531,0.024264375,0.023898367,0.026406997,0.019333111,0.023299419,0.025601142,0.019574484,0.020688385,0.026414686,0.022528196,0.026153991,0.027626685,0.022539628,0.028001924,0.020354768,0.022509713,0.029883664,0.027174758,0.027448535,0.027061762,0.026897044,0.028891501,0.026190799,0.031379697,0.027320636,0.026765421,0.028931715,0.022899346,0.028125993,0.031878652,0.025221995,0.023294426,0.029383576,0.028625854,0.02886159,0.029219667,0.027186163,0.026266948,0.031656935,0.025463747,0.024625903,0.029961585,0.031742389,0.025964348,0.02644149,0.02833956,0.030163206,0.026825723,0.023627433,0.02210428,0.026504809,0.025641099,0.029150287,0.026498548,0.030098345,0.023141735,0.024657722,0.026100333,0.018049341,0.023698478,0.023343284,0.024017217,0.029562324,0.027832909,0.025215212,0.028855423,0.025611354,0.027956417,0.027563493,0.028459785,0.024259447,0.031629462,0.024105316,0.030379151,0.02883713,0.025916205,0.031142281,0.023656911,0.029878655,0.029094925,0.022814753,0.029291225,0.025650473,0.034306158,0.028601863,0.024455684,0.027021584,0.02984199,0.029539761,0.032025518,0.025108129,0.033055613,0.028501253,0.021517807,0.023186213,0.027454874,0.023863295,0.025193129,0.025555169,0.026703254,0.028624929,0.025731351,0.031895234,0.027601062,0.026988857,0.024564817,0.027436555,0.026652069,0.035424806,0.029244969,0.029893436,0.033157363,0.028317003,0.027751218,0.035140602,0.0266294,0.03096307,0.021261648,0.022201097,0.019955154,0.014749128,0.020366453,0.017532131,0.013905492,0.019940106,0.020167376,0.018624869,0.014575017,0.021388782,0.020016988,0.013905633,0.016777246,0.016672338,0.009171651,0.021645934,0.021804848,0.025085909,0.0189863,0.018123752,0.019123967,0.021716849,0.013041782,0.011391727,0.012205975,0.003021701,0.002595815,0.005866125,0.010549277,0.005882615,0.008920348,0.00832838,0.010023139,0.011010805,0.016373706,0.007626792,0.018991166,0.018078269,0.022690116,0.020510993,0.016532118,0.021385029,0.0107697,0.010264891,0.023456063,0.014897765,0.013202583,0.026541123,0.018826617,0.019805724,0.01716825,0.015673113,0.019806095,0.017730449,0.016924787,0.020709919,0.022467759,0.019328347,0.019351601,0.023234214,0.025194056,0.021908521,0.022842128,0.023482355,0.030674771,0.027359835,0.032277442,0.027860482,0.02618036,0.028276072,0.022332308,0.032549946,0.033038176,0.029585601,0.029358261,0.023122266,0.029387276,0.02376891,0.029223999,0.030499682,0.030271192,0.026846424,0.024993524,0.018759891,0.027855572,0.024547749,0.025073315,0.024437585,0.027865641,0.029089259,0.022369248,0.030154752,0.029036277,0.023319213,0.030289629,0.029694895,0.023728168,0.023088146,0.029165666,0.030476545,0.034943272,0.027150412,0.030114685,0.024609283,0.030025831,0.025622608,0.030280646,0.02912554,0.022757114,0.030979855,0.025560077,0.031754274,0.029394444,0.024872991,0.028461954,0.020662094,0.028271944,0.022376235,0.030696701,0.023452594,0.026935653,0.026128589,0.022770096,0.023680055,0.027875743,0.023876089,0.029792628,0.028097828,0.031738261,0.028413635,0.027189447,0.02932414,0.036156905,0.030042105,0.029037243,0.026475682,0.031876761,0.03186066,0.030492995,0.033187345,0.031732409,0.023618325,0.028902661,0.029715022,0.027785225,0.03339347,0.029650398,0.023206898,0.030197857,0.033116651,0.025724126,0.029914281,0.032847754,0.021287725,0.022642434,0.027583715,0.026527511,0.03143976,0.030094457,0.030629143,0.027609478,0.031852835,0.031461183,0.033050275,0.025499275,0.033264519,0.032964753,0.033644079,0.033197319,0.031245907,0.027238907,0.026683711,0.026894631,0.028147246,0.033209472,0.032652292,0.031428578,0.02912087
